7621,25,CPU:35,CPU:32,IO:47,CPU:27,IO:26,CPU:30,CPU:43,CPU:43,CPU:44
7622,33,CPU:29,CPU:35,IO:31,IO:46,IO:25,CPU:32,CPU:38,IO:30,IO:26
7623,31,CPU:35,IO:27,IO:33,CPU:42,CPU:42,CPU:26,IO:32,CPU:28,IO:45
7624,35,CPU:40,IO:26,IO:25,CPU:32,IO:38,IO:44,IO:27,CPU:28,CPU:49
7625,27,CPU:30,IO:49,CPU:29,CPU:25,IO:45,CPU:26,IO:28,IO:46,IO:25
7626,37,CPU:29,IO:42,CPU:30,IO:42,IO:32,CPU:49,IO:37,IO:35,CPU:38
7627,29,CPU:35,CPU:34,IO:40,CPU:29,IO:40,IO:40,IO:40,CPU:26,IO:32
7628,29,CPU:35,CPU:35,CPU:36,CPU:47,IO:45,IO:46,CPU:37,CPU:32,IO:34
7629,39,CPU:27,CPU:29,CPU:47,CPU:49,CPU:32,CPU:38,IO:47,IO:37,CPU:40
7630,35,CPU:43,CPU:49,CPU:49,IO:34,CPU:27,CPU:28,IO:41,IO:47,CPU:38
7631,49,CPU:49,IO:30,CPU:34,CPU:48,IO:31,CPU:49,IO:43,CPU:37,IO:49
7632,32,CPU:39,IO:32,CPU:27,IO:29,IO:48,IO:41,IO:45,CPU:32,IO:30
7633,42,CPU:29,IO:41,IO:29,CPU:38,CPU:33,CPU:40,IO:25,IO:48,IO:47
7634,38,CPU:42,IO:45,IO:48,IO:35,CPU:46,IO:32,IO:42,CPU:26,IO:42
7635,33,CPU:41,IO:45,IO:46,IO:31,CPU:49,CPU:44,IO:41,CPU:38,IO:45
7636,41,CPU:47,IO:41,IO:30,CPU:39,IO:48,IO:35,CPU:44,CPU:27,IO:47
7637,47,CPU:43,IO:43,IO:34,IO:44,CPU:34,IO:48,CPU:25,IO:35,CPU:47
7638,28,CPU:41,IO:43,IO:31,IO:48,CPU:41,IO:33,IO:44,CPU:33,IO:25
7639,49,CPU:47,IO:30,IO:26,IO:42,IO:49,IO:44,CPU:48,CPU:33,IO:47
7640,28,CPU:29,IO:38,IO:49,IO:30,CPU:48,IO:30,IO:43,CPU:48,CPU:37
7641,48,CPU:48,IO:42,IO:27,IO:48,CPU:42,CPU:42,IO:29,IO:28,CPU:36
7642,25,CPU:36,CPU:49,CPU:40,IO:49,IO:34,CPU:27,CPU:39,IO:46,CPU:26
7643,26,CPU:35,CPU:47,IO:47,IO:29,CPU:36,IO:40,CPU:42,IO:48,IO:49
7644,35,CPU:49,IO:31,IO:46,CPU:31,IO:25,CPU:39,CPU:27,IO:44,CPU:44
7645,27,CPU:28,IO:29,CPU:28,IO:36,IO:30,CPU:35,IO:35,IO:38,CPU:35
7646,35,CPU:45,IO:36,IO:40,CPU:46,IO:36,CPU:46,IO:40,IO:43,IO:44
7647,35,CPU:31,IO:36,IO:33,IO:49,CPU:34,CPU:48,IO:40,IO:34,CPU:32
7648,29,CPU:40,CPU:48,CPU:31,CPU:28,CPU:28,CPU:35,IO:44,IO:47,CPU:28
7649,39,CPU:49,CPU:31,IO:41,CPU:43,CPU:46,IO:42,CPU:36,CPU:33,IO:29
7650,33,CPU:36,CPU:39,CPU:38,CPU:43,IO:46,IO:41,CPU:25,CPU:38,IO:33
7651,28,CPU:47,CPU:44,IO:33,IO:36,IO:35,IO:48,CPU:37,CPU:34,IO:41
7652,48,CPU:49,IO:40,CPU:46,CPU:37,CPU:43,IO:37,CPU:40,IO:47,CPU:42
7653,29,CPU:38,IO:46,IO:41,IO:44,IO:41,IO:26,CPU:49,CPU:45,IO:44
7654,37,CPU:37,IO:29,IO:27,CPU:27,IO:27,CPU:32,CPU:31,CPU:37,CPU:25
7655,44,CPU:27,CPU:29,IO:31,CPU:35,IO:28,CPU:37,CPU:34,CPU:46,CPU:42
7656,46,CPU:49,IO:43,IO:41,IO:46,IO:37,CPU:36,IO:48,IO:36,CPU:37
7657,38,CPU:32,IO:40,CPU:32,CPU:25,IO:35,CPU:46,CPU:34,IO:40,IO:30
7658,29,CPU:26,CPU:40,CPU:45,IO:39,CPU:33,CPU:34,IO:39,CPU:39,CPU:27
7659,45,CPU:31,IO:39,CPU:41,IO:32,IO:43,CPU:49,IO:27,CPU:39,CPU:49
7660,27,CPU:48,IO:25,IO:38,CPU:49,IO:34,IO:37,IO:42,CPU:43,IO:35
7661,33,CPU:40,IO:42,IO:29,CPU:48,CPU:26,IO:32,CPU:28,CPU:33,CPU:35
7662,31,CPU:45,CPU:33,CPU:36,CPU:36,IO:32,CPU:38,IO:46,CPU:46,CPU:42
7663,34,CPU:34,CPU:42,CPU:25,CPU:29,CPU:33,CPU:39,CPU:29,CPU:41,CPU:49
7664,27,CPU:49,CPU:29,IO:31,IO:43,IO:45,CPU:46,IO:30,IO:40,IO:26
7665,30,CPU:39,IO:32,CPU:28,CPU:42,CPU:25,CPU:26,CPU:31,CPU:32,IO:30
7666,34,CPU:30,IO:48,CPU:31,CPU:33,CPU:35,CPU:26,IO:40,CPU:29,CPU:48
7667,29,CPU:44,IO:29,IO:48,CPU:38,IO:41,IO:46,CPU:41,CPU:42,CPU:43
7668,32,CPU:31,CPU:38,CPU:46,CPU:44,CPU:27,CPU:36,IO:28,IO:36,CPU:49
7669,35,CPU:30,CPU:45,IO:38,IO:41,IO:30,IO:42,IO:48,CPU:36,IO:29
7670,36,CPU:41,IO:49,CPU:29,IO:49,CPU:30,IO:34,CPU:25,IO:37,CPU:49
7671,37,CPU:37,CPU:47,IO:33,CPU:45,IO:41,CPU:35,CPU:34,CPU:41,CPU:37
7672,29,CPU:36,CPU:26,CPU:47,CPU:34,IO:35,CPU:48,CPU:27,IO:35,IO:33
7673,45,CPU:38,IO:36,IO:32,CPU:47,CPU:43,CPU:34,CPU:34,IO:26,CPU:44
7674,46,CPU:35,CPU:37,IO:40,CPU:40,IO:47,IO:34,IO:41,CPU:47,IO:36
7675,45,CPU:43,IO:45,IO:33,CPU:40,CPU:37,CPU:46,IO:27,IO:47,IO:38
7676,27,CPU:32,IO:26,IO:33,IO:36,CPU:27,CPU:36,IO:30,IO:38,CPU:40
7677,31,CPU:26,IO:48,CPU:48,CPU:49,CPU:43,IO:34,IO:45,CPU:46,IO:38
7678,37,CPU:43,IO:30,CPU:30,IO:32,IO:44,IO:26,CPU:35,IO:29,IO:37
7679,45,CPU:28,CPU:26,IO:25,CPU:48,IO:25,IO:30,CPU:27,CPU:49,CPU:37
7680,46,CPU:26,IO:36,CPU:45,CPU:40,CPU:31,CPU:37,IO:35,CPU:40,CPU:41
7681,32,CPU:35,CPU:42,CPU:29,IO:47,IO:33,CPU:35,IO:33,CPU:34,CPU:39
7682,39,CPU:33,CPU:35,IO:27,IO:43,IO:25,CPU:27,CPU:42,CPU:43,IO:40
7683,36,CPU:29,IO:43,IO:27,CPU:25,CPU:25,IO:26,CPU:28,CPU:38,CPU:42
7684,38,CPU:47,IO:48,CPU:36,IO:42,CPU:41,CPU:42,CPU:47,IO:44,IO:28
7685,43,CPU:46,IO:25,CPU:42,IO:39,CPU:37,IO:33,CPU:38,IO:34,CPU:43
7686,46,CPU:37,CPU:34,CPU:26,IO:35,IO:36,IO:42,CPU:34,CPU:49,IO:29
7687,27,CPU:37,IO:26,CPU:38,CPU:28,IO:26,IO:43,CPU:25,IO:47,IO:35
7688,27,CPU:33,IO:37,CPU:48,IO:35,IO:35,CPU:37,CPU:25,IO:38,CPU:42
7689,29,CPU:45,CPU:37,CPU:48,CPU:40,IO:25,CPU:40,IO:36,CPU:44,IO:37
7690,34,CPU:39,CPU:40,CPU:40,IO:48,CPU:32,IO:39,CPU:37,IO:25,IO:26
7691,49,CPU:39,CPU:45,CPU:43,CPU:48,IO:32,CPU:41,CPU:34,CPU:30,CPU:42
7692,38,CPU:39,IO:45,IO:27,IO:48,IO:29,IO:48,IO:49,IO:35,IO:32
7693,29,CPU:38,CPU:34,CPU:29,IO:32,IO:33,CPU:38,CPU:45,CPU:26,CPU:28
7694,33,CPU:29,IO:29,IO:33,CPU:25,IO:26,CPU:36,IO:40,IO:45,CPU:40
7695,34,CPU:29,CPU:38,CPU:38,IO:40,IO:28,IO:28,IO:45,CPU:39,CPU:39
7696,40,CPU:49,IO:49,CPU:35,CPU:39,IO:26,CPU:40,IO:40,IO:43,IO:33
7697,49,CPU:44,IO:28,IO:32,IO:48,CPU:45,CPU:39,IO:33,IO:25,CPU:25
7698,49,CPU:34,IO:42,CPU:40,IO:37,CPU:26,CPU:27,CPU:46,CPU:29,IO:32
7699,40,CPU:36,CPU:33,CPU:34,CPU:34,CPU:32,CPU:26,CPU:48,CPU:43,IO:32
7700,36,CPU:31,CPU:33,CPU:27,CPU:40,IO:29,CPU:39,CPU:45,IO:31,CPU:44
7701,41,CPU:40,CPU:37,IO:48,CPU:33,CPU:28,IO:31,IO:39,CPU:46,IO:33
7702,47,CPU:31,IO:31,CPU:42,IO:49,IO:38,IO:32,CPU:45,IO:39,CPU:28
7703,30,CPU:49,IO:36,IO:28,IO:48,IO:37,CPU:47,IO:40,CPU:35,CPU:28
7704,45,CPU:35,CPU:34,IO:39,CPU:48,CPU:27,IO:29,IO:28,CPU:48,IO:42
7705,40,CPU:35,CPU:44,IO:33,CPU:28,IO:25,CPU:31,CPU:46,CPU:35,IO:42
7706,44,CPU:45,CPU:28,CPU:48,IO:41,CPU:36,IO:32,CPU:39,IO:35,IO:48
7707,43,CPU:26,IO:26,CPU:43,CPU:25,IO:31,IO:49,IO:32,CPU:45,CPU:44
7708,39,CPU:37,IO:35,CPU:46,CPU:40,CPU:31,IO:35,CPU:44,CPU:37,IO:42
7709,44,CPU:43,IO:34,CPU:34,CPU:35,IO:27,IO:35,IO:39,CPU:29,IO:33
7710,48,CPU:32,IO:25,IO:43,CPU:44,CPU:37,IO:27,IO:30,IO:42,CPU:35
7711,32,CPU:29,CPU:40,CPU:43,CPU:29,IO:48,CPU:26,IO:26,IO:43,IO:33
7712,44,CPU:44,IO:44,CPU:32,CPU:38,CPU:41,CPU:37,IO:29,IO:25,IO:40
7713,48,CPU:33,IO:29,IO:40,IO:34,CPU:33,IO:48,CPU:29,IO:32,IO:30
7714,36,CPU:37,CPU:28,IO:47,CPU:36,IO:34,CPU:29,CPU:48,CPU:34,IO:30
7715,36,CPU:40,IO:33,IO:41,IO:41,CPU:37,IO:49,IO:36,CPU:33,IO:34
7716,37,CPU:44,IO:25,IO:35,IO:37,CPU:30,IO:38,IO:43,CPU:37,IO:32
7717,32,CPU:28,IO:36,CPU:48,IO:45,IO:25,IO:42,IO:28,CPU:44,IO:25
7718,36,CPU:35,IO:36,IO:36,CPU:40,IO:36,IO:45,IO:33,IO:49,CPU:35
7719,45,CPU:25,IO:45,CPU:26,IO:39,IO:38,CPU:43,CPU:49,IO:34,CPU:35
7720,39,CPU:45,CPU:28,CPU:40,CPU:34,CPU:26,CPU:30,CPU:48,CPU:48,IO:46
7721,36,CPU:40,CPU:41,IO:27,IO:47,CPU:27,CPU:43,IO:30,CPU:30,CPU:30
7722,25,CPU:41,CPU:47,IO:44,IO:36,CPU:42,CPU:34,IO:30,CPU:25,IO:35
7723,28,CPU:47,IO:32,IO:27,CPU:25,CPU:34,CPU:30,IO:46,IO:47,IO:32
7724,46,CPU:39,IO:37,IO:36,IO:44,CPU:48,CPU:27,IO:47,CPU:46,CPU:38
7725,32,CPU:42,CPU:47,IO:42,IO:39,CPU:48,IO:40,IO:43,CPU:42,CPU:33
7726,38,CPU:40,CPU:35,CPU:45,IO:34,IO:25,IO:30,IO:26,IO:49,IO:31
7727,32,CPU:48,IO:29,IO:29,CPU:25,CPU:46,CPU:43,IO:25,IO:49,CPU:35
7728,34,CPU:46,CPU:29,CPU:30,CPU:41,IO:27,CPU:43,IO:47,CPU:25,CPU:30
7729,33,CPU:33,IO:49,CPU:34,IO:45,CPU:45,CPU:41,IO:48,IO:34,IO:43
7730,48,CPU:27,IO:43,CPU:28,CPU:26,IO:32,CPU:28,IO:45,IO:37,IO:25
7731,40,CPU:34,IO:48,CPU:34,IO:33,CPU:30,IO:27,CPU:35,CPU:35,CPU:33
7732,37,CPU:40,CPU:41,IO:31,CPU:38,IO:29,CPU:34,CPU:25,CPU:42,IO:30
7733,29,CPU:49,IO:33,IO:42,IO:25,CPU:46,CPU:40,IO:29,IO:31,CPU:25
7734,43,CPU:49,IO:32,IO:46,IO:42,CPU:27,CPU:39,IO:33,IO:27,CPU:26
7735,40,CPU:28,IO:39,CPU:42,IO:37,CPU:29,CPU:25,IO:45,CPU:31,IO:44
7736,38,CPU:46,CPU:46,IO:29,IO:38,IO:47,CPU:48,IO:43,IO:41,IO:46
7737,32,CPU:28,IO:49,IO:26,IO:35,CPU:27,CPU:34,IO:38,CPU:48,IO:33
7738,41,CPU:44,CPU:39,IO:36,IO:47,CPU:33,CPU:40,CPU:49,CPU:28,IO:45
7739,45,CPU:38,CPU:33,CPU:32,IO:37,CPU:36,CPU:38,IO:49,CPU:40,CPU:46
7740,35,CPU:43,CPU:37,CPU:41,IO:30,CPU:43,CPU:36,CPU:35,IO:39,CPU:25
7741,25,CPU:32,CPU:27,IO:36,CPU:33,IO:47,IO:32,CPU:36,IO:32,IO:31
7742,40,CPU:32,CPU:42,IO:26,CPU:26,CPU:40,CPU:47,IO:49,IO:29,IO:42
7743,34,CPU:33,IO:43,CPU:45,CPU:43,CPU:46,CPU:39,IO:48,IO:32,IO:45
7744,40,CPU:32,IO:35,IO:42,IO:43,CPU:41,IO:45,CPU:30,IO:32,IO:34
7745,31,CPU:47,CPU:39,IO:49,IO:31,IO:47,CPU:33,CPU:42,CPU:25,IO:32
7746,27,CPU:49,CPU:32,IO:34,IO:35,IO:40,CPU:27,IO:30,CPU:33,CPU:26
7747,42,CPU:26,IO:40,IO:42,IO:26,IO:43,IO:30,IO:34,IO:38,CPU:47
7748,25,CPU:49,CPU:43,IO:30,CPU:49,IO:40,CPU:47,CPU:45,IO:48,CPU:37
7749,39,CPU:36,CPU:41,CPU:43,IO:49,IO:40,IO:27,CPU:29,CPU:27,CPU:26
7750,48,CPU:49,CPU:36,CPU:46,IO:34,IO:44,CPU:42,IO:45,CPU:29,IO:43
7751,44,CPU:33,IO:34,CPU:46,CPU:38,CPU:43,CPU:49,IO:29,CPU:40,CPU:34
7752,32,CPU:27,IO:32,IO:48,IO:49,IO:30,CPU:25,CPU:31,CPU:31,CPU:49
7753,34,CPU:38,IO:33,CPU:49,IO:28,CPU:47,IO:31,CPU:47,IO:41,IO:46
7754,44,CPU:36,IO:43,IO:25,CPU:27,CPU:27,IO:48,IO:40,IO:37,CPU:36
7755,35,CPU:49,IO:49,IO:41,IO:49,CPU:32,CPU:29,CPU:34,CPU:33,CPU:47
7756,36,CPU:41,IO:48,CPU:26,IO:40,CPU:31,CPU:31,CPU:42,IO:33,CPU:46
7757,48,CPU:45,IO:47,IO:39,IO:25,CPU:32,IO:33,IO:36,CPU:48,CPU:40
7758,36,CPU:37,IO:46,CPU:48,CPU:37,IO:45,IO:33,IO:46,CPU:37,CPU:41
7759,25,CPU:39,IO:35,IO:49,IO:30,IO:28,IO:41,CPU:36,IO:26,IO:44
7760,47,CPU:26,CPU:48,IO:36,IO:27,CPU:43,IO:26,CPU:25,CPU:37,IO:36
7761,48,CPU:26,CPU:49,IO:30,CPU:26,IO:30,IO:35,IO:36,IO:32,IO:34
7762,32,CPU:26,IO:30,IO:46,IO:30,CPU:40,IO:42,IO:40,IO:30,CPU:45
7763,32,CPU:47,CPU:27,IO:40,IO:37,CPU:42,CPU:32,CPU:47,CPU:41,CPU:46
7764,39,CPU:42,CPU:40,CPU:41,IO:40,CPU:26,IO:27,IO:35,CPU:29,CPU:42
7765,30,CPU:29,CPU:31,IO:30,CPU:28,CPU:28,IO:49,CPU:49,CPU:41,IO:35
7766,36,CPU:41,IO:37,CPU:25,CPU:40,IO:33,IO:41,IO:48,IO:42,CPU:25
7767,36,CPU:32,CPU:28,CPU:49,IO:41,CPU:29,IO:40,IO:30,IO:48,IO:33
7768,48,CPU:42,IO:33,IO:48,CPU:28,CPU:36,CPU:39,CPU:40,IO:35,CPU:33
7769,30,CPU:33,IO:44,IO:42,IO:32,IO:33,IO:39,IO:25,CPU:38,IO:43
7770,29,CPU:27,IO:30,IO:25,IO:26,CPU:38,CPU:28,CPU:31,CPU:36,IO:34
7771,45,CPU:29,IO:28,CPU:36,CPU:48,CPU:44,IO:28,CPU:38,IO:44,CPU:27
7772,44,CPU:25,CPU:37,CPU:46,CPU:34,CPU:42,CPU:34,IO:34,CPU:45,IO:39
7773,49,CPU:25,IO:26,CPU:47,IO:47,CPU:33,CPU:38,CPU:32,CPU:48,IO:42
7774,48,CPU:33,CPU:47,IO:26,CPU:35,IO:27,CPU:29,IO:38,IO:32,IO:31
7775,35,CPU:42,IO:38,IO:30,CPU:46,CPU:41,CPU:48,CPU:39,IO:39,IO:34
7776,37,CPU:26,CPU:40,IO:42,CPU:35,IO:32,IO:40,IO:49,CPU:44,IO:49
7777,45,CPU:34,CPU:46,IO:27,IO:39,IO:44,IO:40,CPU:30,IO:35,IO:43
7778,29,CPU:45,IO:28,CPU:39,IO:27,CPU:40,IO:36,CPU:40,CPU:43,IO:38
7779,26,CPU:41,IO:49,IO:30,IO:35,IO:25,IO:31,IO:32,CPU:43,IO:42
7780,26,CPU:42,CPU:44,CPU:35,IO:28,IO:38,CPU:26,IO:43,CPU:27,CPU:28
7781,29,CPU:30,IO:41,CPU:47,IO:37,CPU:27,IO:41,CPU:42,CPU:34,IO:26
7782,36,CPU:31,CPU:28,CPU:41,IO:30,CPU:41,CPU:27,IO:47,IO:25,IO:34
7783,43,CPU:34,CPU:28,IO:45,CPU:41,IO:49,CPU:41,CPU:29,CPU:34,IO:28
7784,45,CPU:26,IO:32,CPU:30,IO:29,CPU:29,CPU:44,IO:31,CPU:42,IO:32
7785,45,CPU:33,CPU:38,IO:40,CPU:40,IO:35,IO:32,CPU:34,CPU:44,CPU:38
7786,35,CPU:36,CPU:25,CPU:43,IO:49,CPU:43,CPU:49,IO:32,IO:43,IO:31
7787,44,CPU:32,CPU:33,CPU:36,CPU:35,IO:42,CPU:47,IO:49,CPU:39,CPU:29
7788,25,CPU:44,CPU:39,IO:25,CPU:35,CPU:49,IO:32,IO:33,IO:49,IO:47
7789,37,CPU:26,CPU:45,IO:46,CPU:27,IO:36,CPU:30,IO:49,CPU:33,IO:44
7790,30,CPU:29,IO:25,CPU:42,CPU:32,IO:31,IO:45,CPU:38,CPU:29,CPU:30
7791,46,CPU:29,CPU:29,CPU:41,CPU:44,CPU:28,CPU:47,CPU:36,IO:25,IO:44
7792,32,CPU:36,IO:40,IO:37,CPU:48,CPU:25,CPU:42,CPU:42,IO:45,CPU:38
7793,44,CPU:25,IO:48,IO:32,CPU:48,CPU:41,IO:36,CPU:25,IO:30,IO:40
7794,31,CPU:31,CPU:38,IO:37,CPU:29,CPU:37,IO:35,CPU:36,IO:26,CPU:43
7795,49,CPU:34,IO:42,CPU:44,CPU:40,IO:42,IO:34,IO:49,IO:31,IO:29
7796,27,CPU:30,CPU:32,CPU:40,IO:49,CPU:44,IO:37,CPU:28,IO:25,CPU:37
7797,49,CPU:39,CPU:41,CPU:31,IO:44,CPU:49,IO:48,IO:43,IO:44,IO:26
7798,40,CPU:42,IO:25,IO:28,IO:37,IO:36,CPU:42,IO:48,IO:32,CPU:49
7799,26,CPU:35,IO:46,IO:41,CPU:47,CPU:27,CPU:47,IO:42,CPU:42,CPU:38
7800,38,CPU:48,IO:25,IO:43,CPU:26,IO:42,CPU:40,CPU:32,CPU:48,IO:39
7801,27,CPU:44,IO:32,IO:46,IO:41,CPU:26,IO:37,IO:48,IO:31,IO:33
7802,29,CPU:25,IO:30,IO:41,CPU:39,IO:45,IO:47,CPU:40,IO:39,IO:39
7803,39,CPU:30,CPU:48,CPU:31,CPU:31,CPU:27,CPU:35,CPU:47,IO:28,IO:42
7804,26,CPU:46,CPU:31,CPU:30,CPU:46,IO:36,IO:31,IO:48,CPU:49,IO:38
7805,30,CPU:31,IO:31,IO:31,CPU:48,CPU:28,IO:26,CPU:32,IO:31,IO:43
7806,33,CPU:32,IO:48,IO:36,IO:48,IO:48,IO:30,CPU:27,CPU:49,IO:37
7807,25,CPU:44,CPU:49,IO:32,IO:28,CPU:41,CPU:32,CPU:31,CPU:39,IO:34
7808,38,CPU:31,IO:30,IO:47,IO:39,CPU:30,CPU:41,IO:33,CPU:34,CPU:43
7809,43,CPU:33,IO:42,CPU:37,CPU:47,IO:34,IO:32,IO:37,CPU:46,CPU:41
7810,47,CPU:45,CPU:27,CPU:30,IO:39,CPU:36,IO:43,IO:49,CPU:41,IO:31
7811,46,CPU:46,CPU:26,IO:45,CPU:29,CPU:26,CPU:38,CPU:48,IO:43,CPU:35
7812,41,CPU:40,IO:33,IO:38,CPU:46,CPU:27,IO:39,CPU:28,IO:30,CPU:39
7813,37,CPU:45,IO:31,CPU:30,CPU:46,CPU:39,CPU:47,IO:28,CPU:40,IO:29
7814,33,CPU:37,CPU:40,IO:26,IO:48,IO:35,IO:32,IO:49,IO:33,CPU:40
7815,37,CPU:35,IO:42,CPU:47,CPU:45,IO:28,CPU:34,CPU:41,CPU:37,IO:37
7816,36,CPU:46,CPU:46,IO:28,IO:43,CPU:46,IO:32,CPU:37,IO:46,CPU:39
7817,40,CPU:41,CPU:29,CPU:46,CPU:40,IO:32,CPU:27,CPU:34,CPU:34,IO:34
7818,37,CPU:41,IO:35,CPU:34,IO:37,CPU:30,CPU:43,IO:30,IO:39,IO:30
7819,28,CPU:31,IO:32,CPU:46,CPU:32,CPU:48,IO:33,CPU:40,IO:37,CPU:36
7820,41,CPU:29,IO:49,CPU:44,IO:31,IO:47,IO:28,IO:39,IO:47,CPU:40
7821,44,CPU:30,CPU:25,IO:46,CPU:47,IO:44,CPU:37,CPU:25,IO:27,IO:41
7822,42,CPU:29,IO:46,IO:27,CPU:38,IO:31,CPU:28,IO:32,CPU:25,IO:29
7823,29,CPU:41,CPU:41,IO:36,CPU:49,CPU:25,IO:43,CPU:36,IO:45,CPU:27
7824,42,CPU:47,IO:29,IO:35,CPU:43,CPU:39,IO:43,CPU:27,CPU:41,IO:31
7825,36,CPU:25,CPU:35,IO:39,IO:33,IO:44,IO:48,CPU:49,CPU:32,CPU:45
7826,37,CPU:49,IO:44,CPU:30,IO:35,IO:37,IO:42,CPU:39,IO:35,CPU:29
7827,47,CPU:31,CPU:27,CPU:33,IO:38,IO:38,CPU:49,IO:46,IO:37,CPU:48
7828,32,CPU:41,IO:48,CPU:35,IO:33,CPU:26,CPU:34,CPU:26,IO:47,CPU:26
7829,43,CPU:34,IO:40,CPU:45,IO:35,CPU:25,IO:25,IO:48,CPU:39,CPU:42
7830,37,CPU:48,IO:41,IO:49,IO:40,CPU:33,CPU:25,CPU:43,CPU:42,IO:44
7831,31,CPU:41,IO:47,CPU:26,CPU:38,IO:35,CPU:36,IO:45,IO:48,CPU:36
7832,31,CPU:27,IO:42,IO:37,IO:29,CPU:31,IO:28,IO:30,CPU:40,CPU:36
7833,28,CPU:39,CPU:44,IO:49,CPU:36,CPU:43,CPU:33,CPU:35,CPU:49,CPU:41
7834,48,CPU:39,IO:26,CPU:32,IO:46,IO:34,IO:48,CPU:33,CPU:37,IO:46
7835,49,CPU:37,IO:46,CPU:31,CPU:47,IO:47,CPU:30,IO:39,IO:37,IO:43
7836,37,CPU:26,CPU:29,IO:42,CPU:27,IO:38,CPU:25,IO:38,IO:36,IO:49
7837,28,CPU:27,CPU:42,CPU:34,CPU:46,IO:42,IO:31,CPU:44,IO:43,CPU:43
7838,38,CPU:45,IO:46,IO:28,IO:36,CPU:44,CPU:40,IO:34,IO:44,CPU:39
7839,35,CPU:45,CPU:48,IO:27,CPU:34,IO:34,CPU:41,CPU:28,IO:47,IO:29
7840,37,CPU:32,CPU:30,CPU:39,IO:42,IO:25,CPU:29,IO:35,CPU:27,CPU:29
7841,43,CPU:39,CPU:34,IO:34,IO:31,CPU:44,CPU:47,CPU:41,CPU:35,CPU:26
7842,31,CPU:29,IO:36,CPU:49,CPU:26,CPU:33,IO:48,CPU:30,IO:33,CPU:33
7843,26,CPU:27,CPU:48,IO:45,CPU:29,CPU:48,IO:36,IO:30,CPU:34,IO:28
7844,35,CPU:31,IO:28,CPU:43,CPU:31,IO:29,IO:30,CPU:43,CPU:27,CPU:29
7845,39,CPU:32,IO:48,CPU:46,IO:33,CPU:45,IO:37,IO:46,CPU:42,IO:47
7846,44,CPU:47,IO:43,IO:33,CPU:31,IO:25,IO:29,IO:41,IO:49,IO:38
7847,38,CPU:37,CPU:42,CPU:43,IO:32,IO:49,CPU:42,IO:34,IO:39,CPU:37
7848,29,CPU:45,CPU:31,IO:43,CPU:43,CPU:49,IO:48,IO:45,CPU:46,CPU:35
7849,41,CPU:26,CPU:30,CPU:38,IO:32,IO:48,CPU:37,CPU:35,CPU:34,IO:48
7850,26,CPU:32,IO:37,CPU:42,CPU:40,CPU:42,CPU:39,IO:25,CPU:34,IO:31
7851,25,CPU:49,IO:47,IO:33,IO:32,IO:49,IO:35,IO:32,CPU:27,IO:46
7852,39,CPU:29,IO:44,IO:38,CPU:48,IO:32,CPU:28,CPU:48,IO:27,CPU:45
7853,32,CPU:28,IO:37,IO:29,CPU:32,IO:49,CPU:26,IO:37,CPU:33,IO:43
7854,41,CPU:30,CPU:27,IO:41,CPU:39,CPU:35,IO:42,IO:38,IO:31,IO:41
7855,29,CPU:26,IO:35,IO:41,IO:27,IO:48,IO:45,IO:48,CPU:44,CPU:29
7856,44,CPU:29,CPU:25,CPU:25,CPU:41,IO:31,CPU:38,CPU:31,IO:39,CPU:42
7857,28,CPU:30,IO:34,CPU:41,IO:35,IO:30,CPU:43,IO:28,CPU:43,CPU:40
7858,32,CPU:28,IO:38,CPU:25,CPU:34,CPU:32,IO:38,CPU:34,IO:35,IO:29
7859,41,CPU:35,IO:41,CPU:43,CPU:48,CPU:46,IO:48,CPU:34,IO:26,CPU:25
7860,45,CPU:40,IO:37,CPU:28,IO:38,IO:30,CPU:28,IO:27,IO:48,CPU:26
7861,48,CPU:40,IO:28,CPU:33,IO:29,IO:28,IO:35,IO:27,CPU:44,IO:25
7862,30,CPU:28,CPU:39,CPU:41,CPU:49,IO:26,IO:39,CPU:37,CPU:42,CPU:41
7863,26,CPU:41,CPU:40,IO:29,CPU:37,IO:30,CPU:49,CPU:30,CPU:37,IO:48
7864,49,CPU:34,IO:31,CPU:33,CPU:44,CPU:27,IO:33,CPU:26,IO:35,IO:49
7865,43,CPU:40,CPU:47,CPU:38,IO:46,IO:46,CPU:40,CPU:47,IO:32,IO:43
7866,27,CPU:44,IO:49,CPU:47,IO:33,IO:34,CPU:34,CPU:40,IO:38,IO:27
7867,36,CPU:27,CPU:25,CPU:29,IO:39,IO:41,CPU:45,IO:45,CPU:31,CPU:47
7868,33,CPU:44,CPU:39,CPU:44,IO:40,IO:29,IO:35,CPU:38,CPU:43,IO:40
7869,36,CPU:27,IO:36,CPU:39,CPU:30,CPU:49,IO:31,CPU:44,CPU:40,CPU:49
7870,40,CPU:46,CPU:37,CPU:41,CPU:39,IO:32,IO:37,IO:44,IO:42,IO:29
7871,35,CPU:47,IO:47,CPU:45,CPU:44,IO:38,CPU:27,CPU:37,CPU:28,CPU:49
7872,38,CPU:49,IO:45,CPU:40,IO:46,IO:44,CPU:27,CPU:32,IO:28,CPU:31
7873,35,CPU:43,CPU:31,IO:35,IO:46,CPU:40,CPU:26,CPU:37,IO:25,CPU:44
7874,32,CPU:39,IO:48,CPU:39,CPU:42,CPU:41,CPU:47,CPU:48,CPU:28,IO:34
